profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,population,n_future_rows
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_ge5_share,0.432977461447,0.576950867052,0.143973405605,higher_is_favourable,True,profile_entities,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_median,4,6,2,higher_is_favourable,True,profile_entities,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_p90,21,70,49,higher_is_favourable,True,profile_entities,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,cold_start_share_all_placed,0.106686701728,0.0954169797145,-0.0112697220135,lower_is_favourable,True,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,cold_start_share_mapping_valid,0.10782080486,0.0964312832194,-0.0113895216401,lower_is_favourable,True,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,future_seen_coverage,0.882794891059,0.894064613073,0.0112697220135,higher_is_favourable,True,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,missing_mapping_share,0.0105184072126,0.0105184072126,0,lower_is_favourable,False,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_ge5_share,0.734244495065,0.794988610478,0.0607441154138,higher_is_favourable,True,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_median,18,52,34,higher_is_favourable,True,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_p10,0,1,1,higher_is_favourable,True,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_p90,178,692,514,higher_is_favourable,True,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_qualified_coverage,0.726521412472,0.786626596544,0.0601051840721,higher_is_favourable,True,future_orders,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,entity_count,1715,2820,1105,higher_is_favourable,True,profile_entities,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_ge5_share,0.434402332362,0.578014184397,0.143611852036,higher_is_favourable,True,profile_entities,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_median,4,6,2,higher_is_favourable,True,profile_entities,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,support_p90,21,70,49,higher_is_favourable,True,profile_entities,1331
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,cold_start_share_all_placed,0.116130988478,0.100212249848,-0.0159187386295,lower_is_favourable,True,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,cold_start_share_mapping_valid,0.116537349764,0.10056290887,-0.0159744408946,lower_is_favourable,True,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,future_seen_coverage,0.880382049727,0.896300788357,0.0159187386295,higher_is_favourable,True,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,missing_mapping_share,0.00348696179503,0.00348696179503,0,lower_is_favourable,False,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_ge5_share,0.757644911,0.813935797961,0.0562908869618,higher_is_favourable,True,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_median,23,58,35,higher_is_favourable,True,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_p10,0,0,0,higher_is_favourable,False,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_p90,235,954,719,higher_is_favourable,True,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_qualified_coverage,0.755003032141,0.81109763493,0.0560946027896,higher_is_favourable,True,future_orders,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,entity_count,1606,2570,964,higher_is_favourable,True,profile_entities,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_ge5_share,0.455168119552,0.575486381323,0.120318261771,higher_is_favourable,True,profile_entities,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_median,4,6,2,higher_is_favourable,True,profile_entities,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,support_p90,25,71,46,higher_is_favourable,True,profile_entities,6596
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,cold_start_share_all_placed,0.113428943937,0.099739243807,-0.0136897001304,lower_is_favourable,True,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,cold_start_share_mapping_valid,0.113919078172,0.10017022391,-0.0137488542621,lower_is_favourable,True,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,future_seen_coverage,0.882268578879,0.895958279009,0.0136897001304,higher_is_favourable,True,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,missing_mapping_share,0.00430247718383,0.00430247718383,0,lower_is_favourable,False,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_ge5_share,0.752258740343,0.808170747676,0.0559120073327,higher_is_favourable,True,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_median,23,57,34,higher_is_favourable,True,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_p10,0,0,0,higher_is_favourable,False,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_p90,223,917,694,higher_is_favourable,True,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_qualified_coverage,0.749022164276,0.804693611473,0.0556714471969,higher_is_favourable,True,future_orders,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,entity_count,1629,2611,982,higher_is_favourable,True,profile_entities,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_ge5_share,0.452424800491,0.574875526618,0.122450726127,higher_is_favourable,True,profile_entities,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_median,4,6,2,higher_is_favourable,True,profile_entities,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,support_p90,24,72,48,higher_is_favourable,True,profile_entities,7670
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,cold_start_share_all_placed,0.113941523403,0.101518383737,-0.0124231396662,lower_is_favourable,True,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,cold_start_share_mapping_valid,0.114574132492,0.102082018927,-0.0124921135647,lower_is_favourable,True,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,future_seen_coverage,0.88053708119,0.892960220856,0.0124231396662,higher_is_favourable,True,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,missing_mapping_share,0.0055213954072,0.0055213954072,0,lower_is_favourable,False,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,support_ge5_share,0.738675078864,0.801892744479,0.0632176656151,higher_is_favourable,True,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,support_median,19,52,33,higher_is_favourable,True,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,support_p10,0,0,0,higher_is_favourable,False,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,support_p90,211,709,498,higher_is_favourable,True,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,support_qualified_coverage,0.734596561676,0.797465177563,0.0628686158866,higher_is_favourable,True,future_orders,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,entity_count,1637,2637,1000,higher_is_favourable,True,profile_entities,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,support_ge5_share,0.441050702505,0.577550246492,0.136499543988,higher_is_favourable,True,profile_entities,7969
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,support_median,4,6,2,higher_is_favourable,True,profile_entities,7969
